class_id,status,difference_kind,case_count,case_label,logical_args,method1_status,method2_status,method1_exception_class,method2_exception_class,error
3270,no_difference,,3,,[],,,,,
3271,no_difference,,3,,[],,,,,
3272,no_difference,,3,,[],,,,,
3273,no_difference,,3,,[],,,,,
3274,no_difference,,3,,[],,,,,
3275,no_difference,,3,,[],,,,,
3276,no_difference,,3,,[],,,,,
3277,no_difference,,3,,[],,,,,
3279,no_difference,,3,,[],,,,,
3280,no_difference,,3,,[],,,,,
3281,no_difference,,3,,[],,,,,
3282,no_difference,,3,,[],,,,,
3283,no_difference,,3,,[],,,,,
3285,no_difference,,3,,[],,,,,
3286,no_difference,,3,,[],,,,,
3287,no_difference,,3,,[],,,,,
3288,no_difference,,3,,[],,,,,
3289,no_difference,,3,,[],,,,,
3290,no_difference,,3,,[],,,,,
3291,no_difference,,3,,[],,,,,
3292,no_difference,,3,,[],,,,,
3293,no_difference,,3,,[],,,,,
3294,no_difference,,3,,[],,,,,
3296,no_difference,,3,,[],,,,,
3298,no_difference,,3,,[],,,,,
3299,no_difference,,3,,[],,,,,
3301,no_difference,,3,,[],,,,,
3303,no_difference,,3,,[],,,,,
3304,no_difference,,3,,[],,,,,
3305,no_difference,,3,,[],,,,,
3306,no_difference,,3,,[],,,,,
3307,no_difference,,3,,[],,,,,
3308,no_difference,,3,,[],,,,,
3309,no_difference,,3,,[],,,,,
3310,no_difference,,3,,[],,,,,
3312,no_difference,,3,,[],,,,,
3314,no_difference,,3,,[],,,,,
3315,no_difference,,3,,[],,,,,
3316,no_difference,,3,,[],,,,,
3317,no_difference,,3,,[],,,,,
3318,no_difference,,3,,[],,,,,
3319,no_difference,,3,,[],,,,,
3320,no_difference,,3,,[],,,,,
3321,no_difference,,3,,[],,,,,
3322,no_difference,,3,,[],,,,,
3324,no_difference,,3,,[],,,,,
3327,no_difference,,3,,[],,,,,
3328,no_difference,,3,,[],,,,,
3329,no_difference,,3,,[],,,,,
3330,no_difference,,3,,[],,,,,
3331,no_difference,,3,,[],,,,,
3332,no_difference,,3,,[],,,,,
3333,no_difference,,3,,[],,,,,
3334,no_difference,,3,,[],,,,,
3335,no_difference,,3,,[],,,,,
3336,no_difference,,3,,[],,,,,
3339,no_difference,,3,,[],,,,,
3340,no_difference,,3,,[],,,,,
3343,no_difference,,3,,[],,,,,
3344,no_difference,,3,,[],,,,,
3345,no_difference,,3,,[],,,,,
3346,no_difference,,3,,[],,,,,
3347,no_difference,,3,,[],,,,,
3349,no_difference,,3,,[],,,,,
3351,no_difference,,3,,[],,,,,
3353,no_difference,,3,,[],,,,,
3354,no_difference,,3,,[],,,,,
3355,no_difference,,3,,[],,,,,
3356,no_difference,,3,,[],,,,,
3357,no_difference,,3,,[],,,,,
3360,no_difference,,3,,[],,,,,
3361,no_difference,,3,,[],,,,,
3362,no_difference,,3,,[],,,,,
3363,no_difference,,3,,[],,,,,
3364,no_difference,,3,,[],,,,,
3365,no_difference,,3,,[],,,,,
3366,no_difference,,3,,[],,,,,
3367,no_difference,,3,,[],,,,,
3369,no_difference,,3,,[],,,,,
3370,no_difference,,3,,[],,,,,
3371,no_difference,,3,,[],,,,,
3372,no_difference,,3,,[],,,,,
3374,no_difference,,3,,[],,,,,
3375,no_difference,,3,,[],,,,,
3376,no_difference,,3,,[],,,,,
3377,no_difference,,3,,[],,,,,
3378,no_difference,,3,,[],,,,,
3379,no_difference,,3,,[],,,,,
3380,no_difference,,3,,[],,,,,
3382,no_difference,,3,,[],,,,,
3384,no_difference,,3,,[],,,,,
3386,no_difference,,3,,[],,,,,
3387,no_difference,,3,,[],,,,,
3388,no_difference,,3,,[],,,,,
3389,no_difference,,3,,[],,,,,
3390,no_difference,,3,,[],,,,,
3391,no_difference,,3,,[],,,,,
3392,no_difference,,3,,[],,,,,
3393,no_difference,,3,,[],,,,,
3394,no_difference,,3,,[],,,,,
3395,no_difference,,3,,[],,,,,
3397,no_difference,,3,,[],,,,,
3404,no_difference,,4,,[],,,,,
3405,no_difference,,4,,[],,,,,
3406,no_difference,,4,,[],,,,,
3407,no_difference,,4,,[],,,,,
3408,no_difference,,4,,[],,,,,
3410,no_difference,,4,,[],,,,,
3411,no_difference,,3,,[],,,,,
3415,no_difference,,3,,[],,,,,
3416,no_difference,,3,,[],,,,,
3418,no_difference,,4,,[],,,,,
3420,no_difference,,4,,[],,,,,
3421,no_difference,,4,,[],,,,,
3422,no_difference,,3,,[],,,,,
3423,no_difference,,4,,[],,,,,
3424,no_difference,,4,,[],,,,,
3425,no_difference,,3,,[],,,,,
3427,no_difference,,3,,[],,,,,
3428,no_difference,,4,,[],,,,,
3429,no_difference,,4,,[],,,,,
3430,no_difference,,4,,[],,,,,
3431,no_difference,,3,,[],,,,,
3432,no_difference,,4,,[],,,,,
3433,no_difference,,3,,[],,,,,
3434,no_difference,,3,,[],,,,,
3435,no_difference,,4,,[],,,,,
3437,no_difference,,3,,[],,,,,
3438,no_difference,,3,,[],,,,,
3439,no_difference,,3,,[],,,,,
3440,no_difference,,4,,[],,,,,
3441,no_difference,,4,,[],,,,,
3442,no_difference,,4,,[],,,,,
3443,no_difference,,4,,[],,,,,
3446,no_difference,,3,,[],,,,,
3447,no_difference,,3,,[],,,,,
3448,no_difference,,4,,[],,,,,
3450,no_difference,,4,,[],,,,,
3451,no_difference,,3,,[],,,,,
3452,no_difference,,4,,[],,,,,
3453,no_difference,,4,,[],,,,,
3455,no_difference,,3,,[],,,,,
3456,no_difference,,3,,[],,,,,
3457,no_difference,,3,,[],,,,,
3464,no_difference,,3,,[],,,,,
3465,no_difference,,3,,[],,,,,
3466,no_difference,,3,,[],,,,,
3467,no_difference,,3,,[],,,,,
3471,no_difference,,3,,[],,,,,
3473,no_difference,,3,,[],,,,,
3475,no_difference,,3,,[],,,,,
3476,no_difference,,3,,[],,,,,
3478,no_difference,,3,,[],,,,,
3479,no_difference,,3,,[],,,,,
3480,no_difference,,3,,[],,,,,
3481,no_difference,,3,,[],,,,,
3482,no_difference,,3,,[],,,,,
3484,no_difference,,3,,[],,,,,
3486,no_difference,,3,,[],,,,,
3487,no_difference,,3,,[],,,,,
3489,no_difference,,3,,[],,,,,
3491,no_difference,,3,,[],,,,,
3492,no_difference,,3,,[],,,,,
3493,no_difference,,3,,[],,,,,
3497,no_difference,,3,,[],,,,,
3499,no_difference,,3,,[],,,,,
3501,no_difference,,3,,[],,,,,
3502,no_difference,,3,,[],,,,,
3503,no_difference,,3,,[],,,,,
3504,no_difference,,3,,[],,,,,
3505,no_difference,,3,,[],,,,,
3506,no_difference,,3,,[],,,,,
3507,no_difference,,3,,[],,,,,
3509,no_difference,,3,,[],,,,,
3511,no_difference,,1,,[],,,,,
3512,no_difference,,1,,[],,,,,
3515,no_difference,,3,,[],,,,,
3521,no_difference,,3,,[],,,,,
3524,no_difference,,9,,[],,,,,
3526,no_difference,,9,,[],,,,,
3527,no_difference,,3,,[],,,,,
3528,no_difference,,3,,[],,,,,
3529,no_difference,,3,,[],,,,,
3530,no_difference,,3,,[],,,,,
3531,no_difference,,3,,[],,,,,
3533,no_difference,,3,,[],,,,,
3539,no_difference,,3,,[],,,,,
3541,no_difference,,3,,[],,,,,
3542,no_difference,,3,,[],,,,,
3543,no_difference,,3,,[],,,,,
3544,no_difference,,3,,[],,,,,
3545,no_difference,,3,,[],,,,,
3546,no_difference,,3,,[],,,,,
3549,no_difference,,3,,[],,,,,
3550,no_difference,,3,,[],,,,,
3552,no_difference,,3,,[],,,,,
3553,no_difference,,3,,[],,,,,
3556,no_difference,,3,,[],,,,,
3557,no_difference,,3,,[],,,,,
3558,no_difference,,3,,[],,,,,
3560,no_difference,,1,,[],,,,,
3561,no_difference,,3,,[],,,,,
3562,no_difference,,3,,[],,,,,
3563,no_difference,,3,,[],,,,,
3564,no_difference,,1,,[],,,,,
3565,no_difference,,1,,[],,,,,
3567,no_difference,,1,,[],,,,,
3568,no_difference,,3,,[],,,,,
3570,no_difference,,3,,[],,,,,
3571,no_difference,,3,,[],,,,,
3572,no_difference,,3,,[],,,,,
3574,no_difference,,4,,[],,,,,
3575,no_difference,,4,,[],,,,,
3576,no_difference,,4,,[],,,,,
3577,no_difference,,4,,[],,,,,
3579,no_difference,,4,,[],,,,,
3580,no_difference,,4,,[],,,,,
3581,no_difference,,1,,[],,,,,
3583,no_difference,,1,,[],,,,,
3585,no_difference,,4,,[],,,,,
3586,no_difference,,3,,[],,,,,
3587,no_difference,,3,,[],,,,,
3590,no_difference,,4,,[],,,,,
3591,no_difference,,3,,[],,,,,
3592,no_difference,,3,,[],,,,,
3598,no_difference,,3,,[],,,,,
3600,no_difference,,3,,[],,,,,
3602,no_difference,,3,,[],,,,,
3603,no_difference,,3,,[],,,,,
3604,no_difference,,3,,[],,,,,
3605,no_difference,,3,,[],,,,,
3611,no_difference,,4,,[],,,,,
3613,no_difference,,3,,[],,,,,
3615,no_difference,,3,,[],,,,,
3619,no_difference,,4,,[],,,,,
3620,no_difference,,9,,[],,,,,
3623,no_difference,,3,,[],,,,,
3624,no_difference,,3,,[],,,,,
3625,no_difference,,3,,[],,,,,
3626,no_difference,,3,,[],,,,,
3627,no_difference,,3,,[],,,,,
3628,no_difference,,3,,[],,,,,
3629,no_difference,,3,,[],,,,,
3630,no_difference,,3,,[],,,,,
3632,no_difference,,3,,[],,,,,
3633,no_difference,,3,,[],,,,,
3635,no_difference,,3,,[],,,,,
3636,no_difference,,3,,[],,,,,
3638,no_difference,,3,,[],,,,,
3640,no_difference,,3,,[],,,,,
3641,no_difference,,3,,[],,,,,
3657,no_difference,,7,,[],,,,,
3658,no_difference,,7,,[],,,,,
3659,no_difference,,7,,[],,,,,
3660,no_difference,,7,,[],,,,,
3661,no_difference,,7,,[],,,,,
3663,no_difference,,7,,[],,,,,
3664,no_difference,,7,,[],,,,,
3665,no_difference,,7,,[],,,,,
3666,no_difference,,7,,[],,,,,
3667,no_difference,,7,,[],,,,,
3677,no_difference,,9,,[],,,,,
3681,no_difference,,9,,[],,,,,
3683,no_difference,,9,,[],,,,,
3684,no_difference,,9,,[],,,,,
3685,no_difference,,9,,[],,,,,
3689,no_difference,,9,,[],,,,,
3690,no_difference,,9,,[],,,,,
3692,no_difference,,9,,[],,,,,
3693,no_difference,,9,,[],,,,,
3694,no_difference,,9,,[],,,,,
3695,no_difference,,9,,[],,,,,
3696,no_difference,,9,,[],,,,,
3697,no_difference,,9,,[],,,,,
3698,no_difference,,9,,[],,,,,
3699,no_difference,,9,,[],,,,,
3700,no_difference,,9,,[],,,,,
3704,no_difference,,9,,[],,,,,
3709,no_difference,,9,,[],,,,,
3711,no_difference,,9,,[],,,,,
3716,no_difference,,9,,[],,,,,
3718,no_difference,,9,,[],,,,,
3720,no_difference,,9,,[],,,,,
3734,no_difference,,9,,[],,,,,
3735,no_difference,,9,,[],,,,,
3736,no_difference,,9,,[],,,,,
3737,no_difference,,9,,[],,,,,
3739,no_difference,,9,,[],,,,,
3741,no_difference,,9,,[],,,,,
3744,no_difference,,6,,[],,,,,
3745,no_difference,,9,,[],,,,,
3746,no_difference,,6,,[],,,,,
3753,no_difference,,9,,[],,,,,
3755,no_difference,,9,,[],,,,,
3756,no_difference,,9,,[],,,,,
3757,no_difference,,9,,[],,,,,
3762,no_difference,,9,,[],,,,,
3770,no_difference,,3,,[],,,,,
3771,no_difference,,3,,[],,,,,
3772,no_difference,,9,,[],,,,,
3776,no_difference,,4,,[],,,,,
3777,no_difference,,4,,[],,,,,
3780,no_difference,,4,,[],,,,,
3781,no_difference,,4,,[],,,,,
3809,no_difference,,9,,[],,,,,
3810,no_difference,,9,,[],,,,,
3811,difference_found,exception,9,novel_0_2,"[""new char[]{' ', '\\u00A0'}"", ""1"", ""1"", ""new char[]{}""]",EX,EX,java.lang.ArrayIndexOutOfBoundsException,java.lang.StringIndexOutOfBoundsException,
3814,no_difference,,9,,[],,,,,
3827,no_difference,,9,,[],,,,,
3832,no_difference,,3,,[],,,,,
3833,no_difference,,3,,[],,,,,
3834,no_difference,,3,,[],,,,,
3835,no_difference,,3,,[],,,,,
3836,no_difference,,3,,[],,,,,
3837,no_difference,,3,,[],,,,,
3838,no_difference,,3,,[],,,,,
3839,no_difference,,3,,[],,,,,
3840,no_difference,,3,,[],,,,,
3841,no_difference,,3,,[],,,,,
3842,no_difference,,3,,[],,,,,
3843,no_difference,,3,,[],,,,,
3844,no_difference,,3,,[],,,,,
3845,no_difference,,3,,[],,,,,
3846,no_difference,,3,,[],,,,,
3847,no_difference,,3,,[],,,,,
3853,no_difference,,3,,[],,,,,
3854,no_difference,,3,,[],,,,,
3855,no_difference,,3,,[],,,,,
3856,no_difference,,3,,[],,,,,
3857,no_difference,,3,,[],,,,,
3858,no_difference,,3,,[],,,,,
3859,no_difference,,3,,[],,,,,
3860,no_difference,,3,,[],,,,,
3861,no_difference,,3,,[],,,,,
3862,no_difference,,3,,[],,,,,
3863,no_difference,,3,,[],,,,,
3865,no_difference,,12,,[],,,,,
3866,no_difference,,12,,[],,,,,
3867,no_difference,,3,,[],,,,,
3870,no_difference,,7,,[],,,,,
3871,no_difference,,7,,[],,,,,
3872,no_difference,,7,,[],,,,,
3873,no_difference,,7,,[],,,,,
3874,no_difference,,7,,[],,,,,
3876,no_difference,,3,,[],,,,,
3877,no_difference,,3,,[],,,,,
3878,no_difference,,3,,[],,,,,
3879,no_difference,,3,,[],,,,,
3882,no_difference,,3,,[],,,,,
3883,no_difference,,3,,[],,,,,
3884,no_difference,,3,,[],,,,,
3885,no_difference,,3,,[],,,,,
3888,no_difference,,3,,[],,,,,
3889,no_difference,,3,,[],,,,,
3890,no_difference,,3,,[],,,,,
3891,no_difference,,3,,[],,,,,
3903,no_difference,,9,,[],,,,,
3925,no_difference,,4,,[],,,,,
3926,no_difference,,4,,[],,,,,
3927,no_difference,,4,,[],,,,,
3930,no_difference,,4,,[],,,,,
3937,no_difference,,3,,[],,,,,
3939,no_difference,,3,,[],,,,,
3940,no_difference,,3,,[],,,,,
3941,no_difference,,3,,[],,,,,
3952,no_difference,,7,,[],,,,,
3953,no_difference,,3,,[],,,,,
3954,no_difference,,3,,[],,,,,
3955,no_difference,,3,,[],,,,,
3956,no_difference,,3,,[],,,,,
3957,no_difference,,7,,[],,,,,
3958,no_difference,,7,,[],,,,,
3959,no_difference,,7,,[],,,,,
3960,no_difference,,7,,[],,,,,
3961,no_difference,,7,,[],,,,,
3962,no_difference,,3,,[],,,,,
3964,no_difference,,9,,[],,,,,
3967,no_difference,,3,,[],,,,,
3969,no_difference,,3,,[],,,,,
3971,no_difference,,3,,[],,,,,
3973,no_difference,,9,,[],,,,,
3977,no_difference,,9,,[],,,,,
3981,no_difference,,9,,[],,,,,
3982,no_difference,,9,,[],,,,,
3983,no_difference,,9,,[],,,,,
3984,no_difference,,9,,[],,,,,
3985,no_difference,,9,,[],,,,,
3987,no_difference,,9,,[],,,,,
3988,no_difference,,9,,[],,,,,
3989,no_difference,,9,,[],,,,,
3993,no_difference,,9,,[],,,,,
3994,no_difference,,9,,[],,,,,
3998,no_difference,,9,,[],,,,,
4004,no_difference,,7,,[],,,,,
4005,no_difference,,7,,[],,,,,
4006,no_difference,,7,,[],,,,,
4008,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4009,no_difference,,9,,[],,,,,
4010,no_difference,,7,,[],,,,,
4013,no_difference,,9,,[],,,,,
4014,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4017,no_difference,,7,,[],,,,,
4019,no_difference,,7,,[],,,,,
4021,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4022,no_difference,,9,,[],,,,,
4023,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4026,no_difference,,9,,[],,,,,
4028,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4030,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4031,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4032,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4034,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4038,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4040,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4042,difference_found,return,9,novel_1_2,"[""\""2020/05/06:07.08\"""", ""new String(\""*\"")""]",OK,OK,,,
4043,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4044,difference_found,return,9,novel_1_2,"[""\""Key:\\\""Value\\\"";Other:Two\"""", ""new String(\""*\"")""]",OK,OK,,,
4049,no_difference,,7,,[],,,,,
4053,no_difference,,4,,[],,,,,
4056,no_difference,,7,,[],,,,,
4058,no_difference,,4,,[],,,,,
4061,no_difference,,1,,[],,,,,
4062,no_difference,,1,,[],,,,,
4063,no_difference,,1,,[],,,,,
4064,no_difference,,1,,[],,,,,
4065,no_difference,,1,,[],,,,,
4066,no_difference,,1,,[],,,,,
4067,no_difference,,1,,[],,,,,
4068,no_difference,,1,,[],,,,,
4070,no_difference,,1,,[],,,,,
4071,no_difference,,1,,[],,,,,
4072,no_difference,,1,,[],,,,,
4075,no_difference,,1,,[],,,,,
4076,no_difference,,1,,[],,,,,
4077,no_difference,,1,,[],,,,,
4079,no_difference,,1,,[],,,,,
4080,no_difference,,1,,[],,,,,
4081,no_difference,,1,,[],,,,,
4082,no_difference,,1,,[],,,,,
4083,no_difference,,1,,[],,,,,
4084,no_difference,,1,,[],,,,,
4086,no_difference,,1,,[],,,,,
4087,no_difference,,7,,[],,,,,
4088,no_difference,,1,,[],,,,,
4089,no_difference,,1,,[],,,,,
4090,no_difference,,7,,[],,,,,
4091,no_difference,,1,,[],,,,,
4092,no_difference,,1,,[],,,,,
4093,no_difference,,1,,[],,,,,
4094,no_difference,,1,,[],,,,,
4095,no_difference,,7,,[],,,,,
4097,no_difference,,7,,[],,,,,
4098,no_difference,,1,,[],,,,,
4099,no_difference,,1,,[],,,,,
4101,no_difference,,1,,[],,,,,
4102,no_difference,,1,,[],,,,,
4104,no_difference,,1,,[],,,,,
4105,no_difference,,1,,[],,,,,
4106,no_difference,,1,,[],,,,,
4107,no_difference,,1,,[],,,,,
4108,no_difference,,1,,[],,,,,
4109,no_difference,,1,,[],,,,,
4110,no_difference,,1,,[],,,,,
4111,no_difference,,1,,[],,,,,
4112,no_difference,,1,,[],,,,,
4113,no_difference,,1,,[],,,,,
4114,no_difference,,1,,[],,,,,
4115,no_difference,,1,,[],,,,,
4116,no_difference,,1,,[],,,,,
4118,no_difference,,1,,[],,,,,
4119,no_difference,,1,,[],,,,,
4120,no_difference,,1,,[],,,,,
4121,no_difference,,7,,[],,,,,
4123,no_difference,,1,,[],,,,,
4124,no_difference,,1,,[],,,,,
4125,no_difference,,1,,[],,,,,
4126,no_difference,,7,,[],,,,,
4127,no_difference,,7,,[],,,,,
4128,no_difference,,1,,[],,,,,
4129,no_difference,,1,,[],,,,,
4130,no_difference,,7,,[],,,,,
4132,no_difference,,1,,[],,,,,
4133,no_difference,,1,,[],,,,,
4140,no_difference,,3,,[],,,,,
4141,no_difference,,3,,[],,,,,
4142,no_difference,,3,,[],,,,,
4144,no_difference,,3,,[],,,,,
4146,no_difference,,3,,[],,,,,
4153,no_difference,,10,,[],,,,,
4154,no_difference,,10,,[],,,,,
4155,no_difference,,10,,[],,,,,
4158,no_difference,,9,,[],,,,,
4159,no_difference,,9,,[],,,,,
4162,no_difference,,9,,[],,,,,
4163,no_difference,,9,,[],,,,,
4168,no_difference,,9,,[],,,,,
4171,no_difference,,9,,[],,,,,
4174,no_difference,,9,,[],,,,,
4177,no_difference,,9,,[],,,,,
4178,no_difference,,9,,[],,,,,
4179,no_difference,,9,,[],,,,,
4180,no_difference,,9,,[],,,,,
4181,no_difference,,10,,[],,,,,
4182,no_difference,,10,,[],,,,,
4183,no_difference,,10,,[],,,,,
4184,no_difference,,9,,[],,,,,
4185,no_difference,,9,,[],,,,,
4189,no_difference,,9,,[],,,,,
4190,no_difference,,9,,[],,,,,
4191,no_difference,,9,,[],,,,,
4192,no_difference,,9,,[],,,,,
4197,no_difference,,6,,[],,,,,
4201,no_difference,,10,,[],,,,,
4212,no_difference,,9,,[],,,,,
4215,no_difference,,6,,[],,,,,
4216,no_difference,,9,,[],,,,,
4217,no_difference,,9,,[],,,,,
4219,no_difference,,6,,[],,,,,
4222,difference_found,return,9,novel_0_2,"[""new String(\""*\"")"", ""\""a\""""]",OK,OK,,,
4223,no_difference,,9,,[],,,,,
4225,no_difference,,10,,[],,,,,
4226,no_difference,,10,,[],,,,,
4231,no_difference,,9,,[],,,,,
4232,no_difference,,10,,[],,,,,
4236,no_difference,,10,,[],,,,,
4239,no_difference,,9,,[],,,,,
4241,no_difference,,10,,[],,,,,
4242,no_difference,,9,,[],,,,,
4245,no_difference,,10,,[],,,,,
4246,no_difference,,9,,[],,,,,
4250,no_difference,,3,,[],,,,,
4253,no_difference,,10,,[],,,,,
4254,no_difference,,10,,[],,,,,
4255,no_difference,,9,,[],,,,,
4257,no_difference,,3,,[],,,,,
4258,no_difference,,9,,[],,,,,
4260,no_difference,,9,,[],,,,,
4261,no_difference,,6,,[],,,,,
4262,no_difference,,9,,[],,,,,
4263,no_difference,,9,,[],,,,,
4265,no_difference,,3,,[],,,,,
4267,no_difference,,3,,[],,,,,
4268,no_difference,,3,,[],,,,,
4269,no_difference,,3,,[],,,,,
4270,no_difference,,9,,[],,,,,
4271,no_difference,,3,,[],,,,,
4272,no_difference,,3,,[],,,,,
4273,no_difference,,9,,[],,,,,
4274,no_difference,,3,,[],,,,,
4275,no_difference,,3,,[],,,,,
4279,no_difference,,9,,[],,,,,
4280,no_difference,,9,,[],,,,,
4281,no_difference,,9,,[],,,,,
4282,no_difference,,9,,[],,,,,
4288,no_difference,,3,,[],,,,,
4289,no_difference,,3,,[],,,,,
4290,no_difference,,3,,[],,,,,
4291,no_difference,,9,,[],,,,,
4292,no_difference,,3,,[],,,,,
4293,no_difference,,3,,[],,,,,
4294,no_difference,,3,,[],,,,,
4295,no_difference,,3,,[],,,,,
4299,no_difference,,3,,[],,,,,
4300,no_difference,,3,,[],,,,,
4301,no_difference,,3,,[],,,,,
4302,no_difference,,3,,[],,,,,
4303,no_difference,,3,,[],,,,,
4305,no_difference,,3,,[],,,,,
4307,no_difference,,3,,[],,,,,
4311,no_difference,,3,,[],,,,,
4313,no_difference,,3,,[],,,,,
4314,no_difference,,3,,[],,,,,
4315,no_difference,,3,,[],,,,,
4316,no_difference,,3,,[],,,,,
4317,no_difference,,3,,[],,,,,
4318,no_difference,,3,,[],,,,,
4320,no_difference,,3,,[],,,,,
4321,no_difference,,3,,[],,,,,
4322,no_difference,,3,,[],,,,,
4323,no_difference,,3,,[],,,,,
4324,no_difference,,3,,[],,,,,
4326,no_difference,,3,,[],,,,,
4327,no_difference,,3,,[],,,,,
4329,no_difference,,3,,[],,,,,
4330,no_difference,,3,,[],,,,,
4331,no_difference,,3,,[],,,,,
4332,no_difference,,3,,[],,,,,
4334,no_difference,,3,,[],,,,,
4336,no_difference,,3,,[],,,,,
4338,no_difference,,3,,[],,,,,
4339,no_difference,,3,,[],,,,,
4340,no_difference,,3,,[],,,,,
4341,no_difference,,3,,[],,,,,
4344,no_difference,,3,,[],,,,,
4345,no_difference,,3,,[],,,,,
4346,no_difference,,3,,[],,,,,
4347,no_difference,,3,,[],,,,,
4348,no_difference,,3,,[],,,,,
4349,no_difference,,3,,[],,,,,
4353,no_difference,,3,,[],,,,,
4354,no_difference,,3,,[],,,,,
4355,no_difference,,3,,[],,,,,
4356,no_difference,,7,,[],,,,,
4357,no_difference,,3,,[],,,,,
4358,no_difference,,3,,[],,,,,
4360,no_difference,,3,,[],,,,,
4361,no_difference,,3,,[],,,,,
4362,no_difference,,3,,[],,,,,
4363,no_difference,,3,,[],,,,,
4364,no_difference,,3,,[],,,,,
4365,no_difference,,3,,[],,,,,
4366,no_difference,,3,,[],,,,,
4367,no_difference,,3,,[],,,,,
4368,no_difference,,3,,[],,,,,
4371,no_difference,,3,,[],,,,,
4373,no_difference,,3,,[],,,,,
4374,no_difference,,3,,[],,,,,
4376,no_difference,,3,,[],,,,,
4377,no_difference,,3,,[],,,,,
4378,no_difference,,7,,[],,,,,
4379,no_difference,,7,,[],,,,,
4381,no_difference,,3,,[],,,,,
4382,no_difference,,3,,[],,,,,
4383,no_difference,,3,,[],,,,,
4384,no_difference,,3,,[],,,,,
4387,no_difference,,3,,[],,,,,
4389,no_difference,,3,,[],,,,,
4390,no_difference,,3,,[],,,,,
4391,no_difference,,3,,[],,,,,
4392,no_difference,,3,,[],,,,,
4393,no_difference,,3,,[],,,,,
4409,no_difference,,1,,[],,,,,
4411,no_difference,,1,,[],,,,,
4412,no_difference,,1,,[],,,,,
4413,no_difference,,1,,[],,,,,
4414,no_difference,,1,,[],,,,,
4415,no_difference,,1,,[],,,,,
4416,no_difference,,1,,[],,,,,
4417,no_difference,,1,,[],,,,,
4419,no_difference,,1,,[],,,,,
4420,no_difference,,1,,[],,,,,
4421,no_difference,,1,,[],,,,,
4426,no_difference,,1,,[],,,,,
4427,no_difference,,1,,[],,,,,
4429,no_difference,,7,,[],,,,,
4442,no_difference,,9,,[],,,,,
4445,no_difference,,9,,[],,,,,
4447,no_difference,,1,,[],,,,,
4448,no_difference,,1,,[],,,,,
4449,no_difference,,1,,[],,,,,
4450,no_difference,,1,,[],,,,,
4451,no_difference,,1,,[],,,,,
4452,no_difference,,1,,[],,,,,
4453,no_difference,,1,,[],,,,,
4454,no_difference,,1,,[],,,,,
4455,no_difference,,1,,[],,,,,
4456,no_difference,,1,,[],,,,,
4457,no_difference,,1,,[],,,,,
4458,no_difference,,1,,[],,,,,
4459,no_difference,,1,,[],,,,,
4460,no_difference,,7,,[],,,,,
4462,difference_found,timeout,7,novel_0_1,"[""Double.POSITIVE_INFINITY"", ""-1.0""]",TIMEOUT,OK,,,
4465,no_difference,,1,,[],,,,,
4468,no_difference,,1,,[],,,,,
4469,no_difference,,1,,[],,,,,
4470,no_difference,,1,,[],,,,,
4473,no_difference,,1,,[],,,,,
4474,no_difference,,1,,[],,,,,
4475,no_difference,,1,,[],,,,,
